i_bootstrap_repetition,label,loading
33,[Matrix pattern completion] Number of puzzles viewed,0.1429846842869141
34,[Matrix pattern completion] Number of puzzles viewed,0.1135699451469414
35,[Matrix pattern completion] Number of puzzles viewed,0.1340049620510569
36,[Matrix pattern completion] Number of puzzles viewed,0.2022884831326425
37,[Matrix pattern completion] Number of puzzles viewed,0.2169690564255541
38,[Matrix pattern completion] Number of puzzles viewed,0.0792614749055216
39,[Matrix pattern completion] Number of puzzles viewed,0.2386665274337659
40,[Matrix pattern completion] Number of puzzles viewed,0.2978707976688063
41,[Matrix pattern completion] Number of puzzles viewed,0.1006547675539421
42,[Matrix pattern completion] Number of puzzles viewed,0.2681191040843598
43,[Matrix pattern completion] Number of puzzles viewed,0.1593902947932754
44,[Matrix pattern completion] Number of puzzles viewed,0.061786971684725
45,[Matrix pattern completion] Number of puzzles viewed,0.1980686209958521
46,[Matrix pattern completion] Number of puzzles viewed,0.1463277000458631
47,[Matrix pattern completion] Number of puzzles viewed,0.256178849779466
48,[Matrix pattern completion] Number of puzzles viewed,0.1919003245113575
49,[Matrix pattern completion] Number of puzzles viewed,0.2210979282273004
50,[Matrix pattern completion] Number of puzzles viewed,0.0768141663421946
51,[Matrix pattern completion] Number of puzzles viewed,0.1480467188686234
52,[Matrix pattern completion] Number of puzzles viewed,0.144885881659308
53,[Matrix pattern completion] Number of puzzles viewed,0.1485375269520882
54,[Matrix pattern completion] Number of puzzles viewed,0.1481554956158089
55,[Matrix pattern completion] Number of puzzles viewed,0.0392735425840442
56,[Matrix pattern completion] Number of puzzles viewed,0.163303587901216
57,[Matrix pattern completion] Number of puzzles viewed,0.2525981052130203
58,[Matrix pattern completion] Number of puzzles viewed,0.1952029057834155
59,[Matrix pattern completion] Number of puzzles viewed,0.2031394582398168
60,[Matrix pattern completion] Number of puzzles viewed,0.1735035933537545
61,[Matrix pattern completion] Number of puzzles viewed,0.1232307234350635
62,[Matrix pattern completion] Number of puzzles viewed,0.1916115749529086
63,[Matrix pattern completion] Number of puzzles viewed,0.1192510445161445
64,[Matrix pattern completion] Number of puzzles viewed,0.1973992299568023
65,[Matrix pattern completion] Number of puzzles viewed,0.2382938849058913
66,[Matrix pattern completion] Number of puzzles viewed,0.1630041046632382
67,[Matrix pattern completion] Number of puzzles viewed,0.2836188212383104
68,[Matrix pattern completion] Number of puzzles viewed,0.1351857155142378
69,[Matrix pattern completion] Number of puzzles viewed,0.2712668338345641
70,[Matrix pattern completion] Number of puzzles viewed,0.2246061152857096
71,[Matrix pattern completion] Number of puzzles viewed,0.1136681468799492
72,[Matrix pattern completion] Number of puzzles viewed,0.2203132429099082
73,[Matrix pattern completion] Number of puzzles viewed,0.1831848915936553
74,[Matrix pattern completion] Number of puzzles viewed,0.1066847852823251
75,[Matrix pattern completion] Number of puzzles viewed,0.2591066568935249
76,[Matrix pattern completion] Number of puzzles viewed,0.2962808233515755
77,[Matrix pattern completion] Number of puzzles viewed,0.1011245576191201
78,[Matrix pattern completion] Number of puzzles viewed,0.184911537201564
79,[Matrix pattern completion] Number of puzzles viewed,0.1842396335835986
80,[Matrix pattern completion] Number of puzzles viewed,0.2214087484647577
81,[Matrix pattern completion] Number of puzzles viewed,0.1472249756795225
82,[Matrix pattern completion] Number of puzzles viewed,0.2607775574002744
83,[Matrix pattern completion] Number of puzzles viewed,0.2197560036933555
84,[Matrix pattern completion] Number of puzzles viewed,0.1962894678697145
85,[Matrix pattern completion] Number of puzzles viewed,0.1672613597634141
86,[Matrix pattern completion] Number of puzzles viewed,0.1249758087630413
87,[Matrix pattern completion] Number of puzzles viewed,0.1341948434928218
88,[Matrix pattern completion] Number of puzzles viewed,0.1807013228762292
89,[Matrix pattern completion] Number of puzzles viewed,0.1635382623746711
90,[Matrix pattern completion] Number of puzzles viewed,0.2701476255951716
91,[Matrix pattern completion] Number of puzzles viewed,0.1561828618818016
92,[Matrix pattern completion] Number of puzzles viewed,0.17833947523156
93,[Matrix pattern completion] Number of puzzles viewed,0.2582894563808618
94,[Matrix pattern completion] Number of puzzles viewed,0.1532513086938152
95,[Matrix pattern completion] Number of puzzles viewed,0.2437317520810112
96,[Matrix pattern completion] Number of puzzles viewed,0.2220234829558946
97,[Matrix pattern completion] Number of puzzles viewed,0.1171264192126904
98,[Matrix pattern completion] Number of puzzles viewed,0.1675046229084159
99,[Matrix pattern completion] Number of puzzles viewed,0.177351190606977
0,[Tower rearranging] Number of puzzles attempted,0.3055599233787472
1,[Tower rearranging] Number of puzzles attempted,0.3171556737892167
2,[Tower rearranging] Number of puzzles attempted,0.240148833248258
3,[Tower rearranging] Number of puzzles attempted,0.1929112351159079
4,[Tower rearranging] Number of puzzles attempted,0.327134281537667
5,[Tower rearranging] Number of puzzles attempted,0.3116122623447556
6,[Tower rearranging] Number of puzzles attempted,0.3576323262649418
7,[Tower rearranging] Number of puzzles attempted,0.2475828577225798
8,[Tower rearranging] Number of puzzles attempted,0.3090606432863329
9,[Tower rearranging] Number of puzzles attempted,0.216788122591627
10,[Tower rearranging] Number of puzzles attempted,0.213705267858183
11,[Tower rearranging] Number of puzzles attempted,0.3560661437649691
12,[Tower rearranging] Number of puzzles attempted,0.2984826946192831
13,[Tower rearranging] Number of puzzles attempted,0.2097116429292855
14,[Tower rearranging] Number of puzzles attempted,0.26583413018634
15,[Tower rearranging] Number of puzzles attempted,0.3422676317393395
16,[Tower rearranging] Number of puzzles attempted,0.269463374606851
17,[Tower rearranging] Number of puzzles attempted,0.3309327868952601
18,[Tower rearranging] Number of puzzles attempted,0.2163292256717274
19,[Tower rearranging] Number of puzzles attempted,0.292298237239431
20,[Tower rearranging] Number of puzzles attempted,0.2461274310231194
21,[Tower rearranging] Number of puzzles attempted,0.3197973939976079
22,[Tower rearranging] Number of puzzles attempted,0.2282164698310102
23,[Tower rearranging] Number of puzzles attempted,0.2831081703106527
24,[Tower rearranging] Number of puzzles attempted,0.24826711319947
25,[Tower rearranging] Number of puzzles attempted,0.2602539664028032
26,[Tower rearranging] Number of puzzles attempted,0.2626268708024061
27,[Tower rearranging] Number of puzzles attempted,0.2337287547171379
28,[Tower rearranging] Number of puzzles attempted,0.2101983969116598
29,[Tower rearranging] Number of puzzles attempted,0.2633556500426557
30,[Tower rearranging] Number of puzzles attempted,0.309332833928216
31,[Tower rearranging] Number of puzzles attempted,0.2755234944218894
32,[Tower rearranging] Number of puzzles attempted,0.2423526201358762
33,[Tower rearranging] Number of puzzles attempted,0.2567555605901701
34,[Tower rearranging] Number of puzzles attempted,0.2689901198818048
35,[Tower rearranging] Number of puzzles attempted,0.2871409813426485
36,[Tower rearranging] Number of puzzles attempted,0.2608792229263272
37,[Tower rearranging] Number of puzzles attempted,0.3490759399639247
38,[Tower rearranging] Number of puzzles attempted,0.3462801970632169
39,[Tower rearranging] Number of puzzles attempted,0.3686591110410729
40,[Tower rearranging] Number of puzzles attempted,0.3326369039256434
41,[Tower rearranging] Number of puzzles attempted,0.2792493878421658
42,[Tower rearranging] Number of puzzles attempted,0.3304444999307702
43,[Tower rearranging] Number of puzzles attempted,0.2499233827524773
44,[Tower rearranging] Number of puzzles attempted,0.2076419894209922
45,[Tower rearranging] Number of puzzles attempted,0.3033336830186214
46,[Tower rearranging] Number of puzzles attempted,0.2495957128244317
47,[Tower rearranging] Number of puzzles attempted,0.3332898332650957
48,[Tower rearranging] Number of puzzles attempted,0.2663763608539274
49,[Tower rearranging] Number of puzzles attempted,0.2616036610226925
50,[Tower rearranging] Number of puzzles attempted,0.226492510826736
51,[Tower rearranging] Number of puzzles attempted,0.2711764057534115
52,[Tower rearranging] Number of puzzles attempted,0.2486343941769411
53,[Tower rearranging] Number of puzzles attempted,0.239381218666192
54,[Tower rearranging] Number of puzzles attempted,0.3041882007385995
55,[Tower rearranging] Number of puzzles attempted,0.2112209139611875
56,[Tower rearranging] Number of puzzles attempted,0.1883286509060406
57,[Tower rearranging] Number of puzzles attempted,0.3223472332383613
58,[Tower rearranging] Number of puzzles attempted,0.3152967215598026
59,[Tower rearranging] Number of puzzles attempted,0.2620017459563432
60,[Tower rearranging] Number of puzzles attempted,0.2771327646778627
61,[Tower rearranging] Number of puzzles attempted,0.2518030767129192
62,[Tower rearranging] Number of puzzles attempted,0.2620663581198563
63,[Tower rearranging] Number of puzzles attempted,0.28693637430021
64,[Tower rearranging] Number of puzzles attempted,0.2652839218601082
65,[Tower rearranging] Number of puzzles attempted,0.2662664597381172
66,[Tower rearranging] Number of puzzles attempted,0.3002388877178468
67,[Tower rearranging] Number of puzzles attempted,0.34349861596903
68,[Tower rearranging] Number of puzzles attempted,0.284583894490896
69,[Tower rearranging] Number of puzzles attempted,0.3281784876283597
70,[Tower rearranging] Number of puzzles attempted,0.3410903783291327
71,[Tower rearranging] Number of puzzles attempted,0.2718333943225919
72,[Tower rearranging] Number of puzzles attempted,0.3380580113348967
73,[Tower rearranging] Number of puzzles attempted,0.2978391554021422
74,[Tower rearranging] Number of puzzles attempted,0.3109508542853843
75,[Tower rearranging] Number of puzzles attempted,0.267777805261751
76,[Tower rearranging] Number of puzzles attempted,0.3281648879710367
77,[Tower rearranging] Number of puzzles attempted,0.2850838154002647
78,[Tower rearranging] Number of puzzles attempted,0.3047336231460079
79,[Tower rearranging] Number of puzzles attempted,0.2850591756276332
80,[Tower rearranging] Number of puzzles attempted,0.2866070806130699
81,[Tower rearranging] Number of puzzles attempted,0.280856382090333
82,[Tower rearranging] Number of puzzles attempted,0.3311686390813295
83,[Tower rearranging] Number of puzzles attempted,0.2680257142548572
84,[Tower rearranging] Number of puzzles attempted,0.2789766903681564
85,[Tower rearranging] Number of puzzles attempted,0.3589314527701099
86,[Tower rearranging] Number of puzzles attempted,0.3066268066064582
87,[Tower rearranging] Number of puzzles attempted,0.3206595336986022
88,[Tower rearranging] Number of puzzles attempted,0.287382943300961
89,[Tower rearranging] Number of puzzles attempted,0.3111969461279574
90,[Tower rearranging] Number of puzzles attempted,0.2988521616407738
91,[Tower rearranging] Number of puzzles attempted,0.2323210829317163
92,[Tower rearranging] Number of puzzles attempted,0.2154992289277159
93,[Tower rearranging] Number of puzzles attempted,0.2531653569515668
94,[Tower rearranging] Number of puzzles attempted,0.32871908311323
95,[Tower rearranging] Number of puzzles attempted,0.3021630898679843
96,[Tower rearranging] Number of puzzles attempted,0.2978493370310399
97,[Tower rearranging] Number of puzzles attempted,0.2759502162643246
98,[Tower rearranging] Number of puzzles attempted,0.2493872921480159
99,[Tower rearranging] Number of puzzles attempted,0.2771936539735833
0,[Fluid intelligence / reasoning] Fluid intelligence score,0.1785060412940414
1,[Fluid intelligence / reasoning] Fluid intelligence score,0.1537131604796241
2,[Fluid intelligence / reasoning] Fluid intelligence score,0.0336324527276667
3,[Fluid intelligence / reasoning] Fluid intelligence score,0.0957063660297857
4,[Fluid intelligence / reasoning] Fluid intelligence score,0.1186865089513266
5,[Fluid intelligence / reasoning] Fluid intelligence score,0.1182009557783907
6,[Fluid intelligence / reasoning] Fluid intelligence score,0.1234502681063709
7,[Fluid intelligence / reasoning] Fluid intelligence score,0.1117097032227417
8,[Fluid intelligence / reasoning] Fluid intelligence score,0.1705917775528029
9,[Fluid intelligence / reasoning] Fluid intelligence score,0.1636623845964092
10,[Fluid intelligence / reasoning] Fluid intelligence score,0.0972301348941212
11,[Fluid intelligence / reasoning] Fluid intelligence score,0.1676579873989799
12,[Fluid intelligence / reasoning] Fluid intelligence score,0.1458165302581597
13,[Fluid intelligence / reasoning] Fluid intelligence score,0.1422950264428287
14,[Fluid intelligence / reasoning] Fluid intelligence score,0.1698007623957443
15,[Fluid intelligence / reasoning] Fluid intelligence score,0.072965866077922
16,[Fluid intelligence / reasoning] Fluid intelligence score,0.2058935266279511
17,[Fluid intelligence / reasoning] Fluid intelligence score,0.1311245643410499
18,[Fluid intelligence / reasoning] Fluid intelligence score,0.1782467504223593
19,[Fluid intelligence / reasoning] Fluid intelligence score,0.0930392802431264
20,[Fluid intelligence / reasoning] Fluid intelligence score,0.1225134333414773
21,[Fluid intelligence / reasoning] Fluid intelligence score,0.1405642520959931
22,[Fluid intelligence / reasoning] Fluid intelligence score,0.0864043140209787
23,[Fluid intelligence / reasoning] Fluid intelligence score,0.049876776150269
24,[Fluid intelligence / reasoning] Fluid intelligence score,0.0479021780406358
25,[Fluid intelligence / reasoning] Fluid intelligence score,0.2332814053670834
26,[Fluid intelligence / reasoning] Fluid intelligence score,0.1772525099615586
27,[Fluid intelligence / reasoning] Fluid intelligence score,0.0941986214779508
28,[Fluid intelligence / reasoning] Fluid intelligence score,0.1352715250645769
29,[Fluid intelligence / reasoning] Fluid intelligence score,0.1182495943869645
30,[Fluid intelligence / reasoning] Fluid intelligence score,0.2214961266272383
31,[Fluid intelligence / reasoning] Fluid intelligence score,0.1295398616127428
32,[Fluid intelligence / reasoning] Fluid intelligence score,0.1678268762379345
33,[Fluid intelligence / reasoning] Fluid intelligence score,0.0719386571310292
34,[Fluid intelligence / reasoning] Fluid intelligence score,0.1473554457929525
35,[Fluid intelligence / reasoning] Fluid intelligence score,0.1484153681000763
36,[Fluid intelligence / reasoning] Fluid intelligence score,0.166133782194703
37,[Fluid intelligence / reasoning] Fluid intelligence score,0.0893404118355124
38,[Fluid intelligence / reasoning] Fluid intelligence score,0.033118680773506
39,[Fluid intelligence / reasoning] Fluid intelligence score,0.1703330345906711
40,[Fluid intelligence / reasoning] Fluid intelligence score,0.089728421626616
41,[Fluid intelligence / reasoning] Fluid intelligence score,0.1759540213147194
42,[Fluid intelligence / reasoning] Fluid intelligence score,0.0216039111271773
43,[Fluid intelligence / reasoning] Fluid intelligence score,0.001352231931979
44,[Fluid intelligence / reasoning] Fluid intelligence score,0.0536398803634993
45,[Fluid intelligence / reasoning] Fluid intelligence score,0.0502206396703185
46,[Fluid intelligence / reasoning] Fluid intelligence score,0.0475802150642749
47,[Fluid intelligence / reasoning] Fluid intelligence score,0.1164965126432858
48,[Fluid intelligence / reasoning] Fluid intelligence score,0.2402311552282324
49,[Fluid intelligence / reasoning] Fluid intelligence score,0.1044711425751987
50,[Fluid intelligence / reasoning] Fluid intelligence score,-0.0322816685857925
51,[Fluid intelligence / reasoning] Fluid intelligence score,0.0954302214566244
52,[Fluid intelligence / reasoning] Fluid intelligence score,0.095258077136177
53,[Fluid intelligence / reasoning] Fluid intelligence score,0.1477630568669045
54,[Fluid intelligence / reasoning] Fluid intelligence score,0.1099804918448318
55,[Fluid intelligence / reasoning] Fluid intelligence score,0.0788378304894415
56,[Fluid intelligence / reasoning] Fluid intelligence score,0.1673036982802323
57,[Fluid intelligence / reasoning] Fluid intelligence score,0.2378076985193178
58,[Fluid intelligence / reasoning] Fluid intelligence score,0.0897408004818964
59,[Fluid intelligence / reasoning] Fluid intelligence score,0.0749255680202298
60,[Fluid intelligence / reasoning] Fluid intelligence score,0.1862614939323555
61,[Fluid intelligence / reasoning] Fluid intelligence score,0.1922211788501844
62,[Fluid intelligence / reasoning] Fluid intelligence score,0.146477731816708
63,[Fluid intelligence / reasoning] Fluid intelligence score,0.090953047023151
64,[Fluid intelligence / reasoning] Fluid intelligence score,0.1114919772502611
65,[Fluid intelligence / reasoning] Fluid intelligence score,0.1152230162330563
66,[Fluid intelligence / reasoning] Fluid intelligence score,0.2092782379520433
67,[Fluid intelligence / reasoning] Fluid intelligence score,0.0676951805509293
68,[Fluid intelligence / reasoning] Fluid intelligence score,0.1174887598769883
69,[Fluid intelligence / reasoning] Fluid intelligence score,0.0902980488190242
70,[Fluid intelligence / reasoning] Fluid intelligence score,0.0741947283353212
71,[Fluid intelligence / reasoning] Fluid intelligence score,0.0322428674922475
72,[Fluid intelligence / reasoning] Fluid intelligence score,0.1201481930873602
73,[Fluid intelligence / reasoning] Fluid intelligence score,0.1077208505563262
74,[Fluid intelligence / reasoning] Fluid intelligence score,0.1919265190817662
75,[Fluid intelligence / reasoning] Fluid intelligence score,0.0760317160811875
76,[Fluid intelligence / reasoning] Fluid intelligence score,0.1452479320905027
77,[Fluid intelligence / reasoning] Fluid intelligence score,0.080744804442925
78,[Fluid intelligence / reasoning] Fluid intelligence score,0.2032203969706214
79,[Fluid intelligence / reasoning] Fluid intelligence score,0.2309243860090994
80,[Fluid intelligence / reasoning] Fluid intelligence score,0.13862896420628
81,[Fluid intelligence / reasoning] Fluid intelligence score,0.1311135993947746
82,[Fluid intelligence / reasoning] Fluid intelligence score,0.145419733545526
83,[Fluid intelligence / reasoning] Fluid intelligence score,0.1849448137843903
84,[Fluid intelligence / reasoning] Fluid intelligence score,0.083369747140815
85,[Fluid intelligence / reasoning] Fluid intelligence score,0.0515681559169828
86,[Fluid intelligence / reasoning] Fluid intelligence score,0.1059823987208157
87,[Fluid intelligence / reasoning] Fluid intelligence score,0.0781244168763824
88,[Fluid intelligence / reasoning] Fluid intelligence score,0.1121683663335667
89,[Fluid intelligence / reasoning] Fluid intelligence score,0.0675166889542346
90,[Fluid intelligence / reasoning] Fluid intelligence score,0.1085434376608969
91,[Fluid intelligence / reasoning] Fluid intelligence score,0.0862282276555795
92,[Fluid intelligence / reasoning] Fluid intelligence score,0.106339993172431
93,[Fluid intelligence / reasoning] Fluid intelligence score,0.1052053452826234
94,[Fluid intelligence / reasoning] Fluid intelligence score,0.0695878359188331
95,[Fluid intelligence / reasoning] Fluid intelligence score,0.0466092076482095
96,[Fluid intelligence / reasoning] Fluid intelligence score,0.0596870005492533
97,[Fluid intelligence / reasoning] Fluid intelligence score,0.0861348436853651
98,[Fluid intelligence / reasoning] Fluid intelligence score,0.1024615072497511
99,[Fluid intelligence / reasoning] Fluid intelligence score,0.1856282017604856
0,[Reaction time] Mean time to correctly identify matches,-0.6961658757027014
1,[Reaction time] Mean time to correctly identify matches,-0.6192097214980579
2,[Reaction time] Mean time to correctly identify matches,-0.6571079839259183
3,[Reaction time] Mean time to correctly identify matches,-0.5815346284500265
4,[Reaction time] Mean time to correctly identify matches,-0.6881541862396475
5,[Reaction time] Mean time to correctly identify matches,-0.5713846071675623
6,[Reaction time] Mean time to correctly identify matches,-0.6533933009854809
7,[Reaction time] Mean time to correctly identify matches,-0.6421008464434568
8,[Reaction time] Mean time to correctly identify matches,-0.6113909631608384
9,[Reaction time] Mean time to correctly identify matches,-0.6391156532277344
10,[Reaction time] Mean time to correctly identify matches,-0.6365184739481163
11,[Reaction time] Mean time to correctly identify matches,-0.6142707619723959
12,[Reaction time] Mean time to correctly identify matches,-0.6584663380810416
13,[Reaction time] Mean time to correctly identify matches,-0.6205489739244435
14,[Reaction time] Mean time to correctly identify matches,-0.643450512777277
15,[Reaction time] Mean time to correctly identify matches,-0.6397464305081281
16,[Reaction time] Mean time to correctly identify matches,-0.7070463733358101
17,[Reaction time] Mean time to correctly identify matches,-0.6149926784691736
18,[Reaction time] Mean time to correctly identify matches,-0.6809411970694933
19,[Reaction time] Mean time to correctly identify matches,-0.625862817337259
20,[Reaction time] Mean time to correctly identify matches,-0.6254985508602491
21,[Reaction time] Mean time to correctly identify matches,-0.6711081478826146
22,[Reaction time] Mean time to correctly identify matches,-0.5596958828119338
23,[Reaction time] Mean time to correctly identify matches,-0.5512013192082162
24,[Reaction time] Mean time to correctly identify matches,-0.6388223895703896
25,[Reaction time] Mean time to correctly identify matches,-0.6673476187785442
26,[Reaction time] Mean time to correctly identify matches,-0.6361594468401783
27,[Reaction time] Mean time to correctly identify matches,-0.6421403647615544
28,[Reaction time] Mean time to correctly identify matches,-0.6633358250979682
29,[Reaction time] Mean time to correctly identify matches,-0.605989928166714
30,[Reaction time] Mean time to correctly identify matches,-0.6345101561932854
31,[Reaction time] Mean time to correctly identify matches,-0.6431424522756597
32,[Reaction time] Mean time to correctly identify matches,-0.6488732789049743
33,[Reaction time] Mean time to correctly identify matches,-0.6320384005387821
34,[Reaction time] Mean time to correctly identify matches,-0.6219932652065002
35,[Reaction time] Mean time to correctly identify matches,-0.6579607280166899
36,[Reaction time] Mean time to correctly identify matches,-0.6831984955917267
37,[Reaction time] Mean time to correctly identify matches,-0.6332537650758637
38,[Reaction time] Mean time to correctly identify matches,-0.5953994281588468
39,[Reaction time] Mean time to correctly identify matches,-0.6607837347694192
40,[Reaction time] Mean time to correctly identify matches,-0.4992698242297843
41,[Reaction time] Mean time to correctly identify matches,-0.6930150659066112
42,[Reaction time] Mean time to correctly identify matches,-0.532636725157932
43,[Reaction time] Mean time to correctly identify matches,-0.5837360174027272
44,[Reaction time] Mean time to correctly identify matches,-0.5798623529203627
45,[Reaction time] Mean time to correctly identify matches,-0.5702256702200461
46,[Reaction time] Mean time to correctly identify matches,-0.6159239962867769
47,[Reaction time] Mean time to correctly identify matches,-0.6524168595233387
48,[Reaction time] Mean time to correctly identify matches,-0.6720440295000893
49,[Reaction time] Mean time to correctly identify matches,-0.6206495091285827
50,[Reaction time] Mean time to correctly identify matches,-0.6533972938831035
51,[Reaction time] Mean time to correctly identify matches,-0.7000929145477048
52,[Reaction time] Mean time to correctly identify matches,-0.6730241162044622
53,[Reaction time] Mean time to correctly identify matches,-0.661016054744451
54,[Reaction time] Mean time to correctly identify matches,-0.6475375712055897
55,[Reaction time] Mean time to correctly identify matches,-0.5847900223845219
56,[Reaction time] Mean time to correctly identify matches,-0.579901007443927
57,[Reaction time] Mean time to correctly identify matches,-0.6728910193381349
58,[Reaction time] Mean time to correctly identify matches,-0.612699435722909
59,[Reaction time] Mean time to correctly identify matches,-0.6537203599645687
60,[Reaction time] Mean time to correctly identify matches,-0.6318539884518454
61,[Reaction time] Mean time to correctly identify matches,-0.6863366193688057
62,[Reaction time] Mean time to correctly identify matches,-0.6234326558169936
63,[Reaction time] Mean time to correctly identify matches,-0.5636040049193118
64,[Reaction time] Mean time to correctly identify matches,-0.6662245182230605
65,[Reaction time] Mean time to correctly identify matches,-0.5888551960684273
66,[Reaction time] Mean time to correctly identify matches,-0.7239341096104166
67,[Reaction time] Mean time to correctly identify matches,-0.6206900444132745
68,[Reaction time] Mean time to correctly identify matches,-0.6717833671392858
69,[Reaction time] Mean time to correctly identify matches,-0.6681675844534085
70,[Reaction time] Mean time to correctly identify matches,-0.5902205486542461
71,[Reaction time] Mean time to correctly identify matches,-0.6542529164099421
72,[Reaction time] Mean time to correctly identify matches,-0.6382942635741169
73,[Reaction time] Mean time to correctly identify matches,-0.6334534657769295
74,[Reaction time] Mean time to correctly identify matches,-0.7288402815793914
75,[Reaction time] Mean time to correctly identify matches,-0.6217890461292451
76,[Reaction time] Mean time to correctly identify matches,-0.655219443952379
77,[Reaction time] Mean time to correctly identify matches,-0.6644183896425075
78,[Reaction time] Mean time to correctly identify matches,-0.6257389133517579
79,[Reaction time] Mean time to correctly identify matches,-0.6476660365935288
80,[Reaction time] Mean time to correctly identify matches,-0.6336427542137133
81,[Reaction time] Mean time to correctly identify matches,-0.5767902496058905
82,[Reaction time] Mean time to correctly identify matches,-0.655070847085145
83,[Reaction time] Mean time to correctly identify matches,-0.6848911822951443
84,[Reaction time] Mean time to correctly identify matches,-0.650931061846978
85,[Reaction time] Mean time to correctly identify matches,-0.6167335588085832
86,[Reaction time] Mean time to correctly identify matches,-0.6415854992112656
87,[Reaction time] Mean time to correctly identify matches,-0.6446298796130531
88,[Reaction time] Mean time to correctly identify matches,-0.656401103093931
89,[Reaction time] Mean time to correctly identify matches,-0.605941565876032
90,[Reaction time] Mean time to correctly identify matches,-0.6592099993183407
91,[Reaction time] Mean time to correctly identify matches,-0.6547084613579954
92,[Reaction time] Mean time to correctly identify matches,-0.6448180130653826
93,[Reaction time] Mean time to correctly identify matches,-0.6235945059552035
94,[Reaction time] Mean time to correctly identify matches,-0.6212987463475329
95,[Reaction time] Mean time to correctly identify matches,-0.6530350035371895
96,[Reaction time] Mean time to correctly identify matches,-0.6004200214644179
97,[Reaction time] Mean time to correctly identify matches,-0.6332537785305189
98,[Reaction time] Mean time to correctly identify matches,-0.587737574798492
99,[Reaction time] Mean time to correctly identify matches,-0.6876503493201579
0,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1916244790600878
1,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2112714013274537
2,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1090763765401135
3,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0429389466520667
4,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1605825329867372
5,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.202102903837102
6,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1546198543539372
7,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1586301953481399
8,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1891671687711505
9,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1432221355972873
10,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0927600231486668
11,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1899633733507935
12,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1832722003314201
13,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0908156814709651
14,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1952792506357711
15,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1534575496428989
16,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1924265788307102
17,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1408901593125589
18,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1564691091548527
19,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1370077328291469
20,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0880777896983347
21,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1624135107544903
22,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1382579691596757
23,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.141202567766428
24,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1357049904770506
25,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2149641204115611
26,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.288287344807391
27,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1228482737394852
28,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2021656653614655
29,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1963271582046449
30,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2292555765045058
31,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1926788792872867
32,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1977075662391765
33,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1349735385653019
34,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1486354297258295
35,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1771328098246358
36,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1872965850240605
37,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1531448504755471
38,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0271985967973594
39,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2205914236778993
40,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1490691034493279
