i_bootstrap_repetition,label,loading
11,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1621683837608457
12,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1496150821062843
13,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1917739591115925
14,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1481582159746384
15,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1837474281857065
16,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1021186801353076
17,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1221110404820574
18,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.158078171907737
19,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.051961631713245
20,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1902197136759342
21,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1317880139209559
22,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2081367884948917
23,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1149450519058726
24,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1544188870284406
25,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.104168001423318
26,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.151855310619513
27,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1857296238382631
28,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1519505061676241
29,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2445330882903558
30,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0844885506555832
31,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1719347397186257
32,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1083642589469044
33,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2234302966084866
34,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1029122140548666
35,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1611169705548475
36,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0801230388591917
37,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1016279584753998
38,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0714154885402947
39,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1884353755631173
40,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1279288655202077
41,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0709467333760067
42,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2159606518069539
43,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1281681222493496
44,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0955209852535631
45,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0889536321172208
46,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1796428368909723
47,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1959839776906095
48,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1478914166410462
49,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1557080169778578
50,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1554183197348811
51,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1682720697535707
52,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1122132365407899
53,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1863875124422921
54,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1899458754605952
55,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1530148913028377
56,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1144988714707583
57,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1343624241092675
58,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0864054436137148
59,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0928516258669137
60,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1591554707395233
61,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.110871037379893
62,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2052336208873621
63,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.122646273574137
64,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0825629252138976
65,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1240885106223258
66,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1378686819693458
67,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.161063999834242
68,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1886682193106209
69,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1082665852673605
70,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1081211534954271
71,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1465924248526696
72,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2038378153656022
73,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1096102137992042
74,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2157789487192558
75,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1777240605341165
76,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0725668177084795
77,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1596959848236997
78,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1170432600169105
79,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1321030027296882
80,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1190987370077321
81,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1712331139189916
82,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1496822376300878
83,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1936807858525041
84,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.154532248007639
85,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1461709750808126
86,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1487635555433224
87,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1429502581224284
88,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1541325679615023
89,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1049078013856586
90,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1319798699428457
91,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1989013227593908
92,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2039446179847303
93,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2164782540160355
94,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.1441116103933689
95,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.152188931136947
96,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0799467766228935
97,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.2058497123693867
98,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0402008398005778
99,Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.0398825824894809
0,Weighted-mean ICVF in tract corticospinal tract (left),0.294301771848624
1,Weighted-mean ICVF in tract corticospinal tract (left),0.2993560421451508
2,Weighted-mean ICVF in tract corticospinal tract (left),0.3818002934940707
3,Weighted-mean ICVF in tract corticospinal tract (left),0.3063597930127821
4,Weighted-mean ICVF in tract corticospinal tract (left),0.3267623328569469
5,Weighted-mean ICVF in tract corticospinal tract (left),0.3568445843592971
6,Weighted-mean ICVF in tract corticospinal tract (left),0.2988560453762469
7,Weighted-mean ICVF in tract corticospinal tract (left),0.414646772864943
8,Weighted-mean ICVF in tract corticospinal tract (left),0.3677425800388822
9,Weighted-mean ICVF in tract corticospinal tract (left),0.3233829836640361
10,Weighted-mean ICVF in tract corticospinal tract (left),0.3562804198753425
11,Weighted-mean ICVF in tract corticospinal tract (left),0.3433420006550307
12,Weighted-mean ICVF in tract corticospinal tract (left),0.3573138958587834
13,Weighted-mean ICVF in tract corticospinal tract (left),0.3959807264730556
14,Weighted-mean ICVF in tract corticospinal tract (left),0.378182094985701
15,Weighted-mean ICVF in tract corticospinal tract (left),0.4323804766946176
16,Weighted-mean ICVF in tract corticospinal tract (left),0.3096602561555091
17,Weighted-mean ICVF in tract corticospinal tract (left),0.3676566100653443
18,Weighted-mean ICVF in tract corticospinal tract (left),0.3787678880360383
19,Weighted-mean ICVF in tract corticospinal tract (left),0.2562360379750201
20,Weighted-mean ICVF in tract corticospinal tract (left),0.4502557797813927
21,Weighted-mean ICVF in tract corticospinal tract (left),0.3586257229919256
22,Weighted-mean ICVF in tract corticospinal tract (left),0.4122163961948367
23,Weighted-mean ICVF in tract corticospinal tract (left),0.3495947794683451
24,Weighted-mean ICVF in tract corticospinal tract (left),0.3235159755630977
25,Weighted-mean ICVF in tract corticospinal tract (left),0.3209332776764642
26,Weighted-mean ICVF in tract corticospinal tract (left),0.4075031217562854
27,Weighted-mean ICVF in tract corticospinal tract (left),0.3660255563232404
28,Weighted-mean ICVF in tract corticospinal tract (left),0.387080294980821
29,Weighted-mean ICVF in tract corticospinal tract (left),0.4141387327564674
30,Weighted-mean ICVF in tract corticospinal tract (left),0.3327718766373915
31,Weighted-mean ICVF in tract corticospinal tract (left),0.3411906801145922
32,Weighted-mean ICVF in tract corticospinal tract (left),0.2824186995190895
33,Weighted-mean ICVF in tract corticospinal tract (left),0.4475553827686581
34,Weighted-mean ICVF in tract corticospinal tract (left),0.3354439829785865
35,Weighted-mean ICVF in tract corticospinal tract (left),0.3835676748788016
36,Weighted-mean ICVF in tract corticospinal tract (left),0.3572743264662812
37,Weighted-mean ICVF in tract corticospinal tract (left),0.2974264953467575
38,Weighted-mean ICVF in tract corticospinal tract (left),0.2602290998020326
39,Weighted-mean ICVF in tract corticospinal tract (left),0.4260468857447311
40,Weighted-mean ICVF in tract corticospinal tract (left),0.4143027806491504
41,Weighted-mean ICVF in tract corticospinal tract (left),0.3142539164330158
42,Weighted-mean ICVF in tract corticospinal tract (left),0.3685599621954871
43,Weighted-mean ICVF in tract corticospinal tract (left),0.3853696197154921
44,Weighted-mean ICVF in tract corticospinal tract (left),0.3123245339822596
45,Weighted-mean ICVF in tract corticospinal tract (left),0.285497453995916
46,Weighted-mean ICVF in tract corticospinal tract (left),0.3835241825405268
47,Weighted-mean ICVF in tract corticospinal tract (left),0.4466745432820688
48,Weighted-mean ICVF in tract corticospinal tract (left),0.3402870269978095
49,Weighted-mean ICVF in tract corticospinal tract (left),0.3622728829907108
50,Weighted-mean ICVF in tract corticospinal tract (left),0.3505676496079456
51,Weighted-mean ICVF in tract corticospinal tract (left),0.3898624859384012
52,Weighted-mean ICVF in tract corticospinal tract (left),0.3068903758090016
53,Weighted-mean ICVF in tract corticospinal tract (left),0.3506496875851974
54,Weighted-mean ICVF in tract corticospinal tract (left),0.3787543594604693
55,Weighted-mean ICVF in tract corticospinal tract (left),0.3222654951053226
56,Weighted-mean ICVF in tract corticospinal tract (left),0.364990440717677
57,Weighted-mean ICVF in tract corticospinal tract (left),0.3171255708628371
58,Weighted-mean ICVF in tract corticospinal tract (left),0.3245347013609356
59,Weighted-mean ICVF in tract corticospinal tract (left),0.3354892300518408
60,Weighted-mean ICVF in tract corticospinal tract (left),0.3977252899677058
61,Weighted-mean ICVF in tract corticospinal tract (left),0.331421383410517
62,Weighted-mean ICVF in tract corticospinal tract (left),0.4086697172863952
63,Weighted-mean ICVF in tract corticospinal tract (left),0.3916698785206695
64,Weighted-mean ICVF in tract corticospinal tract (left),0.2947611088981578
65,Weighted-mean ICVF in tract corticospinal tract (left),0.4025123950799544
66,Weighted-mean ICVF in tract corticospinal tract (left),0.3376990193704502
67,Weighted-mean ICVF in tract corticospinal tract (left),0.3319062710454201
68,Weighted-mean ICVF in tract corticospinal tract (left),0.4646131455590266
69,Weighted-mean ICVF in tract corticospinal tract (left),0.3077639482656943
70,Weighted-mean ICVF in tract corticospinal tract (left),0.331102662963057
71,Weighted-mean ICVF in tract corticospinal tract (left),0.3896377195265846
72,Weighted-mean ICVF in tract corticospinal tract (left),0.4154592565237862
73,Weighted-mean ICVF in tract corticospinal tract (left),0.3512864769496153
74,Weighted-mean ICVF in tract corticospinal tract (left),0.4037218558131059
75,Weighted-mean ICVF in tract corticospinal tract (left),0.3818887910307952
76,Weighted-mean ICVF in tract corticospinal tract (left),0.2789587341013045
77,Weighted-mean ICVF in tract corticospinal tract (left),0.368274807464345
78,Weighted-mean ICVF in tract corticospinal tract (left),0.340113235500089
79,Weighted-mean ICVF in tract corticospinal tract (left),0.3048518771497045
80,Weighted-mean ICVF in tract corticospinal tract (left),0.4044203335971178
81,Weighted-mean ICVF in tract corticospinal tract (left),0.3809688059901315
